time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
2005-01-11 13:09:55.800000+00:00,36.97,27.99,27.0,3.2,md,4.0,222.6,0.8673025404157043,0.7582616279069767,us,usp000dd2t,2014-11-07T01:24:37.226Z,"28 km WNW of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.97, 27.99)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-11 14:13:38.200000+00:00,36.93,27.9,31.0,3.2,md,4.0,212.8,0.8673025404157043,0.7582616279069767,us,usp000dd2z,2014-11-07T01:24:37.391Z,"28 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.93, 27.9)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-11 14:24:11.300000+00:00,36.89,27.78,5.0,3.1,md,4.0,199.7,0.8673025404157043,0.7582616279069767,us,usp000dd33,2014-11-07T01:24:37.400Z,"18 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.89, 27.78)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,1
2005-01-11 14:35:28.300000+00:00,36.92,27.77,27.0,3.2,md,4.0,200.8,0.8673025404157043,0.7582616279069767,us,usp000dd37,2014-11-07T01:24:37.414Z,"21 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.92, 27.77)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-11 20:03:20.400000+00:00,36.96,27.82,27.0,3.0,md,4.0,207.6,0.8673025404157043,0.7582616279069767,us,usp000dd3u,2014-11-07T01:24:37.707Z,"27 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.96, 27.82)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-11 22:14:24.100000+00:00,36.95,27.87,58.0,2.9,md,4.0,211.3,0.8673025404157043,0.7582616279069767,us,usp000dd44,2014-11-07T01:24:37.733Z,"28 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.95, 27.87)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,3
2005-01-11 22:27:00+00:00,36.9,27.7,37.0,3.2,md,4.0,193.4,0.8673025404157043,0.7582616279069767,us,usp000dd45,2014-11-07T01:24:37.735Z,"18 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.9, 27.7)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-11 23:31:41.700000+00:00,36.93,27.93,29.0,2.8,md,4.0,215.4,0.8673025404157043,0.7582616279069767,us,usp000dd4e,2014-11-07T01:24:37.752Z,"30 km WNW of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.93, 27.93)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Very Minor,2005,Shallow,0
2005-01-12 03:42:03+00:00,36.95,27.82,26.0,3.6,md,6.0,188.9,0.8673025404157043,0.7582616279069767,us,usp000dd4u,2014-11-07T01:24:37.778Z,"26 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.95, 27.82)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-12 03:46:59.300000+00:00,36.89,27.78,25.0,3.2,md,7.0,143.8,0.8673025404157043,0.7582616279069767,us,usp000dd4v,2014-11-07T01:24:37.779Z,"18 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.89, 27.78)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-12 04:09:04.500000+00:00,36.87,27.59,17.0,3.3,md,5.0,149.9,0.8673025404157043,0.7582616279069767,us,usp000dd4x,2014-11-07T01:24:37.781Z,"16 km NNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.87, 27.59)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,1
2005-01-12 23:53:14+00:00,36.96,28.13,30.0,3.2,md,4.0,233.9,0.8673025404157043,0.7582616279069767,us,usp000dd6w,2014-11-07T01:24:38.237Z,"17 km NW of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.96, 28.13)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-13 00:28:49.800000+00:00,36.95,27.86,27.0,3.6,md,6.0,191.8,0.8673025404157043,0.7582616279069767,us,usp000dd6z,2014-11-07T01:24:38.246Z,"28 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.95, 27.86)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-13 00:35:50.800000+00:00,36.97,27.84,27.0,3.7,md,7.0,140.7,0.8673025404157043,0.7582616279069767,us,usp000dd70,2014-11-07T01:24:38.247Z,"29 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.97, 27.84)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-13 01:03:25.500000+00:00,36.99,28.0,34.0,3.1,md,4.0,224.4,0.8673025404157043,0.7582616279069767,us,usp000dd71,2014-11-07T01:24:38.249Z,"28 km WNW of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.99, 28.0)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-13 01:11:28.500000+00:00,36.87,27.74,26.0,3.7,md,8.0,91.0,0.8673025404157043,0.7582616279069767,us,usp000dd72,2014-11-07T01:24:38.250Z,"15 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.87, 27.74)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-13 01:40:22+00:00,36.91,27.91,30.0,3.2,md,4.0,212.5,0.8673025404157043,0.7582616279069767,us,usp000dd73,2014-11-07T01:24:38.251Z,"27 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.91, 27.91)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-13 06:48:57.800000+00:00,37.0,27.95,29.0,3.6,md,5.0,199.7,0.8673025404157043,0.7582616279069767,us,usp000dd7n,2014-11-07T01:24:38.312Z,"33 km WNW of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(37.0, 27.95)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-13 12:53:04.900000+00:00,37.0,28.07,54.0,3.2,md,4.0,230.6,0.8673025404157043,0.7582616279069767,us,usp000dd8f,2014-11-07T01:24:38.653Z,"24 km NW of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(37.0, 28.07)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,3
2005-01-15 02:06:30.400000+00:00,36.92,27.88,29.0,3.1,md,4.0,210.4,0.8673025404157043,0.7582616279069767,us,usp000ddc2,2014-11-07T01:24:39.310Z,"26 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.92, 27.88)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-16 06:33:12.960000+00:00,37.018,27.744,14.4,3.1,md,10.0,116.0,0.8673025404157043,0.7582616279069767,us,usp000ddeu,2014-11-07T01:24:39.742Z,"19 km SE of Güvercinlik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.018, 27.744)","Mazıköy, Bodrum, Muğla, Ege Bölgesi, Türkiye",Muğla,Bodrum,Minor,2005,Shallow,1
2005-01-16 08:24:34.570000+00:00,36.859,27.814,61.3,3.2,md,5.0,246.8,0.8673025404157043,0.7582616279069767,us,usp000ddez,2014-11-07T01:24:39.752Z,"17 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.859, 27.814)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,3
2005-01-16 09:56:52.440000+00:00,36.993,27.762,9.7,3.1,md,9.0,115.6,0.8673025404157043,0.7582616279069767,us,usp000ddfb,2014-11-07T01:24:39.823Z,"22 km SE of Güvercinlik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.993, 27.762)","Mazıköy, Bodrum, Muğla, Ege Bölgesi, Türkiye",Muğla,Bodrum,Minor,2005,Shallow,1
2005-01-17 10:35:47.140000+00:00,36.861,27.613,15.7,3.3,ml,10.0,130.5,0.8673025404157043,0.7582616279069767,us,usp000ddk4,2014-11-07T01:24:40.383Z,"15 km NNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.861, 27.613)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,1
2005-01-17 11:14:08.300000+00:00,36.98,27.9,30.0,3.3,md,5.0,170.9,0.8673025404157043,0.7582616279069767,us,usp000ddk9,2014-11-07T01:24:40.427Z,"33 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.98, 27.9)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-18 06:59:22.900000+00:00,36.98,27.89,31.0,3.2,md,4.0,214.7,0.8673025404157043,0.7582616279069767,us,usp000ddnr,2014-11-07T01:24:41.116Z,"32 km ESE of Güvercinlik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.98, 27.89)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-18 10:34:30.500000+00:00,36.95,27.8,30.0,3.2,md,4.0,205.3,0.8673025404157043,0.7582616279069767,us,usp000ddp5,2014-11-07T01:24:41.167Z,"25 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.95, 27.8)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-18 17:27:33.700000+00:00,36.86,27.64,3.0,4.1,mb,91.0,48.1,0.8673025404157043,0.7582616279069767,us,usp000ddq6,2014-11-07T01:24:41.501Z,"14 km NNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,9.0,reviewed,ath,us, Turkey,"(36.86, 27.64)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,2005,Shallow,1
2005-01-19 01:50:18.800000+00:00,36.9,27.77,31.0,3.0,md,4.0,199.5,0.8673025404157043,0.7582616279069767,us,usp000ddr6,2014-11-07T01:24:41.599Z,"19 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.9, 27.77)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-01-19 11:53:50.700000+00:00,36.88,27.67,3.0,3.5,md,5.0,154.2,0.8673025404157043,0.7582616279069767,us,usp000ddsk,2014-11-07T01:24:41.779Z,"15 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.88, 27.67)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,1
2005-01-19 13:29:34.200000+00:00,36.85,27.64,16.0,3.4,md,5.0,150.9,0.8673025404157043,0.7582616279069767,us,usp000ddss,2014-11-07T01:24:41.913Z,"13 km NNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.85, 27.64)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,1
2005-01-21 11:04:01.700000+00:00,36.88,27.73,5.0,3.4,md,4.0,194.6,0.8673025404157043,0.7582616279069767,us,usp000ddxn,2014-11-07T01:24:42.510Z,"16 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.88, 27.73)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,1
2005-01-23 20:54:56.470000+00:00,36.91,27.85,10.0,4.1,mb,47.0,43.5,0.8673025404157043,1.12,us,usp000de4s,2014-11-07T01:24:43.474Z,"24 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,15.0,reviewed,us,us, Turkey,"(36.91, 27.85)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,2005,Shallow,1
2005-01-24 06:07:27.100000+00:00,36.9,27.66,24.0,3.7,md,11.0,140.8,0.8673025404157043,0.7582616279069767,us,usp000de5z,2014-11-07T01:24:43.930Z,"18 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.9, 27.66)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-02-01 12:30:24.500000+00:00,36.88,27.5,28.0,3.1,md,4.0,174.9,0.8673025404157043,0.7582616279069767,us,usp000dfbb,2014-11-07T01:24:53.046Z,"18 km SSE of Bodrum, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.88, 27.5)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-02-03 01:44:49.100000+00:00,36.99,27.71,27.0,3.3,md,9.0,112.1,0.8673025404157043,0.7582616279069767,us,usp000dfe4,2014-11-07T01:24:55.003Z,"19 km SE of Güvercinlik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.99, 27.71)","Mazıköy, Bodrum, Muğla, Ege Bölgesi, Türkiye",Muğla,Bodrum,Minor,2005,Shallow,0
2005-02-05 19:18:07.760000+00:00,36.907,27.837,4.1,3.1,md,5.0,248.3,0.8673025404157043,0.7582616279069767,us,usp000dfjm,2014-11-07T01:24:56.524Z,"23 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.907, 27.837)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,1
2005-02-06 16:28:50.110000+00:00,36.876,27.697,5.2,3.4,md,16.0,78.7,0.8673025404157043,0.7582616279069767,us,usp000dfmj,2014-11-07T01:24:56.805Z,"15 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(36.876, 27.697)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,1
2005-02-16 10:31:51.230000+00:00,36.933,28.278,7.9,3.4,ml,14.0,92.2,0.8673025404157043,0.7582616279069767,us,usp000dg9a,2014-11-07T01:25:00.293Z,"8 km N of Marmaris, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.933, 28.278)","Marmaris Muğla Yolu, Beldibi, Marmaris, Ege Bölgesi, 48706, Türkiye",Muğla,Marmaris,Minor,2005,Shallow,1
2005-02-25 21:44:17.770000+00:00,36.971,27.923,15.4,3.4,md,20.0,50.8,0.8673025404157043,0.7582616279069767,us,usp000dgyr,2014-11-07T01:25:03.696Z,"33 km NW of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.971, 27.923)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,1
2005-03-02 11:46:21.050000+00:00,36.76,28.231,81.2,3.2,md,11.0,103.6,0.8673025404157043,0.7582616279069767,us,usp000dhc7,2014-11-07T01:25:09.732Z,"4 km S of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(36.76, 28.231)","Dereözü, Marmaris, Muğla, Ege Bölgesi, 48740, Türkiye",Muğla,Marmaris,Minor,2005,Intermediate,3
2005-03-08 19:38:50.980000+00:00,36.955,27.739,16.6,3.1,md,6.0,183.2,0.8673025404157043,0.7582616279069767,us,usp000dhu1,2014-11-07T01:25:12.663Z,"24 km SE of Güvercinlik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.955, 27.739)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,1
2005-03-19 12:20:43.700000+00:00,36.95,27.9,5.0,3.7,md,41.0,41.2,0.8673025404157043,0.7582616279069767,us,usp000djjd,2014-11-07T01:25:16.461Z,"30 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.95, 27.9)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,1
2005-03-19 21:07:47.830000+00:00,36.874,27.978,33.5,2.9,md,4.0,188.5,0.8673025404157043,0.7582616279069767,us,usp000djk9,2014-11-07T01:25:16.664Z,"23 km WNW of ?çmeler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.874, 27.978)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-04-16 01:47:58.400000+00:00,36.63,27.37,23.0,3.9,md,35.0,53.6,0.8673025404157043,0.7582616279069767,us,usp000dnfd,2014-11-07T01:25:36.354Z,"21 km E of Mandráki, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Greece,"(36.63, 27.37)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,2005,Shallow,0
2005-04-17 18:06:43.830000+00:00,36.952,27.793,10.0,3.3,md,10.0,59.1,0.8673025404157043,1.19,us,usp000dnm1,2014-11-07T01:25:37.250Z,"25 km NNE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(36.952, 27.793)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,1
2005-04-17 18:17:00.160000+00:00,36.958,27.766,18.7,3.2,md,17.0,59.3,0.8673025404157043,1.31,us,usp000dnm4,2014-11-07T01:25:37.257Z,"25 km NNE of Datça, Turkey",earthquake,4.311959213401311,14.5,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(36.958, 27.766)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,1
2005-04-23 01:47:32.900000+00:00,36.97,27.32,39.0,3.1,md,6.0,158.7,0.8673025404157043,0.7582616279069767,us,usp000dp16,2014-11-07T01:25:39.698Z,"7 km SE of Turgutreis, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.97, 27.32)","Akyarlar, Akyarlar Mahallesi, Bodrum, Muğla, Ege Bölgesi, Türkiye",Muğla,Bodrum,Minor,2005,Shallow,0
2005-05-22 02:33:29.910000+00:00,36.976,27.722,10.0,3.5,md,16.0,62.0,0.8673025404157043,1.2,us,usp000drb7,2014-11-07T01:25:57.204Z,"21 km SE of Güvercinlik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(36.976, 27.722)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,1
2005-05-22 18:58:00.800000+00:00,36.9,27.63,28.0,3.1,md,5.0,187.3,0.8673025404157043,0.7582616279069767,us,usp000drcp,2014-11-07T01:25:57.322Z,"18 km NNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.9, 27.63)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-06-09 20:02:08.500000+00:00,36.8,27.92,33.0,3.2,md,5.0,207.3,0.8673025404157043,0.7582616279069767,us,usp000dskv,2014-11-07T01:26:09.814Z,"Dodecanese Islands, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Greece,"(36.8, 27.92)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-06-19 18:36:26+00:00,36.9,27.46,30.0,3.2,md,4.0,173.1,0.8673025404157043,0.7582616279069767,us,usp000dtfd,2014-11-07T01:26:15.507Z,"15 km E of Kos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Greece,"(36.9, 27.46)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-06-19 21:00:05.800000+00:00,36.92,27.72,27.0,3.6,md,9.0,92.4,0.8673025404157043,0.7582616279069767,us,usp000dtfm,2014-11-07T01:26:15.518Z,"20 km N of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.92, 27.72)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-06-20 16:53:16.600000+00:00,36.74,27.38,25.0,3.8,md,21.0,72.5,0.8673025404157043,0.7582616279069767,us,usp000dtj1,2014-11-07T01:26:15.842Z,"18 km SSE of Kos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Greece,"(36.74, 27.38)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-07-31 23:24:00.200000+00:00,36.84,27.5,16.0,3.5,md,7.0,162.4,0.8673025404157043,0.7582616279069767,us,usp000dwdt,2014-11-07T01:26:37.941Z,"19 km ESE of Kos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,isk, Greece,"(36.84, 27.5)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,1
2005-08-05 16:34:51.900000+00:00,36.85,27.8,27.0,3.2,md,4.0,198.9,0.8673025404157043,0.7582616279069767,us,usp000dwrk,2014-11-07T01:26:44.754Z,"16 km NE of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,isk, Turkey,"(36.85, 27.8)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-08-11 20:34:41.200000+00:00,36.73,27.39,21.0,3.3,md,5.0,154.8,0.8673025404157043,0.7582616279069767,us,usp000dx5n,2014-11-07T01:26:48.364Z,"20 km SSE of Kos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Greece,"(36.73, 27.39)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-08-14 22:55:01.700000+00:00,36.85,27.61,23.0,3.0,md,4.0,182.0,0.8673025404157043,0.7582616279069767,us,usp000dxbn,2014-11-07T01:26:49.099Z,"14 km NNW of Datça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(36.85, 27.61)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Minor,2005,Shallow,0
2005-08-19 01:08:49.400000+00:00,36.82,27.44,21.0,4.0,mb,66.0,52.9,0.8673025404157043,0.7582616279069767,us,usp000dxmf,2014-11-07T01:26:50.160Z,"15 km ESE of Kos, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,16.0,reviewed,ath,us, Greece,"(36.82, 27.44)","Muğla, Ege Bölgesi, Türkiye",Muğla,Muğlavillage,Light,2005,Shallow,0
